timestamp,value
1679050920,704.4
1679051040,705.1666666666666
1679051160,704.7272727272727
1679051280,706.4
1679051400,706.6666666666666
1679051520,707.6363636363636
1679051640,706
1679051760,707.3333333333334
1679051880,704.5454545454545
1679052000,692.8
1679052120,690.1666666666666
1679052240,686.7272727272727
1679052360,682
1679052480,682.1666666666666
1679052600,682.5454545454545
1679052720,678
1679052840,677.3333333333334
1679052960,673.0909090909091
1679053080,670
1679053200,666.8333333333334
1679053320,663.8181818181819
1679053440,662
1679053560,661.1666666666666
1679053680,658.3636363636364
1679053800,658
1679053920,657.8333333333334
1679054040,658
1679054160,663.6
1679054280,663.5
1679054400,656.9090909090909
1679054520,655.2
1679054640,656.5
1679054760,660.9090909090909
1679054880,674
1679055000,674
1679055120,674.9090909090909
1679055240,680
1679055360,683.1666666666666
1679055480,682.1818181818181
1679055600,684.4
1679055720,686.5
1679055840,688.7272727272727
1679055960,689.2
1679056080,689.3333333333334
1679056200,678.7272727272727
1679056320,674
1679056440,669.3333333333334
1679056560,655.4545454545455
1679056680,633.2
1679056800,631.8333333333334
1679056920,631.0909090909091
1679057040,622.4
1679057160,617.6666666666666
1679057280,612.1818181818181
1679057400,605.2
1679057520,600.3333333333334
1679057640,592
1679057760,588.4
1679057880,587.8333333333334
1679058000,586.3636363636364
1679058120,584
1679058240,592.5
1679058360,610.1818181818181
1679058480,624
1679058600,624.1666666666666
1679058720,627.2727272727273
1679058840,622.8
1679058960,619.6666666666666
1679059080,616
1679059200,616
1679059320,614.6666666666666
1679059440,612.9090909090909
1679059560,603.6
1679059680,593.5
1679059800,587.8181818181819
1679059920,590.4
1679060040,590.3333333333334
1679060160,581.8181818181819
1679060280,573.6
1679060400,569.1666666666666
1679060520,560.9090909090909
1679060640,551.2
1679060760,549.5
1679060880,551.6363636363636
1679061000,554.4
1679061120,554
1679061240,550.1818181818181
1679061360,552
1679061480,549
1679061600,545.0909090909091
1679061720,541.6
1679061840,542
1679061960,542
1679062080,543.6
1679062200,542.8333333333334
1679062320,543.4545454545455
1679062440,534
1679062560,529.3333333333334
1679062680,526.5454545454545
1679062800,526
1679062920,524.8333333333334
1679063040,527.2727272727273
1679063160,521.2
1679063280,520.1666666666666
1679063400,515.6363636363636
1679063520,511.16
1679063640,511.3
1679063760,506.4545454545454
1679063880,501.94000000000005
1679064000,504.12499999999994
1679064120,508.11818181818177
1679064240,515.6666666666666
1679064360,516.8333333333334
1679064480,517.8181818181819
1679064600,520
1679064720,518.6666666666666
1679064840,518.3333333333334
1679064960,519
1679065080,519.1666666666666
1679065200,529
1679065320,531.6666666666666
1679065440,534
1679065560,530.8333333333334
1679065680,525.3333333333334
1679065800,525.3333333333334
1679065920,520
1679066040,512.3166666666667
1679066160,509.4333333333332
1679066280,506.9666666666665
1679066400,502.28333333333336
1679066520,496.5
1679066640,493.6666666666667
1679066760,492.3333333333333
1679066880,487.1666666666667
1679067000,484.5
1679067120,481.6666666666667
1679067240,480.8333333333333
1679067360,477.1666666666667
1679067480,474.3333333333333
1679067600,473.5
1679067720,472
1679067840,470
1679067960,469.8333333333333
1679068080,469.5
1679068200,470.6666666666667
1679068320,470.1666666666667
1679068440,471
1679068560,470
1679068680,468.3333333333333
1679068800,467.8333333333333
1679068920,467.3333333333333
1679069040,465.825
1679069160,463.9166666666666
1679069280,463.90000000000003
1679069400,463.425
1679069520,462
1679069640,459.90000000000003
1679069760,459.26666666666665
1679069880,457.65000000000003
1679070000,458
1679070120,458
1679070240,458
1679070360,457.65000000000003
1679070480,457.825
1679070600,456.24999999999994
1679070720,456.25
1679070840,461.80833333333334
1679070960,476
1679071080,488
1679071200,491.6666666666667
1679071320,494
1679071440,494.3333333333333
1679071560,497.4916666666666
1679071680,496.5
1679071800,496.6666666666667
1679071920,495.8333333333333
1679072040,495.1666666666667
1679072160,494.6666666666667
1679072280,494
1679072400,494
1679072520,494
1679072640,493
1679072760,490.1666666666667
1679072880,486
1679073000,483.3333333333333
1679073120,481.6666666666667
1679073240,478
1679073360,478
1679073480,476
1679073600,475.6666666666667
1679073720,474.3333333333333
1679073840,473.8333333333333
1679073960,473.6666666666667
1679074080,473.8333333333333
1679074200,471.5
1679074320,472
1679074440,471.8333333333333
1679074560,471.6666666666667
1679074680,473
1679074800,470.6666666666667
1679074920,471.3333333333333
1679075040,470.6666666666667
1679075160,469.1666666666667
1679075280,466.6666666666667
1679075400,465.65000000000003
1679075520,463.74166666666656
1679075640,463.2666666666667
1679075760,461.65000000000003
1679075880,461.65000000000003
1679076000,461.1583333333333
1679076120,462
1679076240,461.125
1679076360,460.0749999999999
1679076480,458
1679076600,457.825
1679076720,457.6499999999999
1679076840,457.65000000000003
1679076960,457.825
1679077080,455.7416666666666
1679077200,455.93333333333334
1679077320,455.26666666666665
1679077440,454
1679077560,452.95
1679077680,452.4416666666666
1679077800,453.80833333333334
1679077920,452.25
1679078040,452.075
1679078160,452.24999999999994
1679078280,451.26666666666665
1679078400,451.8999999999999
1679078520,451.42499999999995
1679078640,451.2666666666667
1679078760,451.7416666666666
1679078880,452.7916666666667
1679079000,451.61666666666673
1679079120,452.2666666666667
1679079240,452.7916666666666
1679079360,452.25
1679079480,452.42499999999995
1679079600,451.9166666666666
1679079720,451.26666666666665
1679079840,452.26666666666665
1679079960,453.65000000000003
1679080080,453.65000000000003
1679080200,452.09166666666664
1679080320,451.8999999999999
1679080440,450.6333333333334
1679080560,451.7416666666666
1679080680,451.7416666666666
1679080800,451.90000000000003
1679080920,451.7416666666666
1679081040,452.58333333333326
1679081160,451.90000000000003
1679081280,451.7416666666666
1679081400,451.8999999999999
1679081520,450.6333333333334
1679081640,450.1333333333334
1679081760,449.5
1679081880,449.6666666666667
1679082000,449.1666666666667
1679082120,449.6666666666667
1679082240,448
1679082360,447.6666666666667
1679082480,446.5
1679082600,445.6666666666667
1679082720,445.8333333333333
1679082840,446
1679082960,445.3333333333333
1679083080,445.6666666666667
1679083200,445.8333333333333
1679083320,445.6666666666667
1679083440,444.3333333333333
1679083560,443.6666666666667
1679083680,444
1679083800,443.6666666666667
1679083920,444
1679084040,444
1679084160,444.8333333333333
1679084280,442.8333333333333
1679084400,442
1679084520,442.1666666666667
1679084640,441.6666666666667
1679084760,441.3333333333333
1679084880,441.1666666666667
1679085000,439.8333333333333
1679085120,439.3333333333333
1679085240,439.6666666666667
1679085360,439.6666666666667
1679085480,439.6666666666667
1679085600,439.5
1679085720,441.3333333333333
1679085840,438.6666666666667
1679085960,437.8333333333333
1679086080,438
1679086200,437
1679086320,436
1679086440,435.3333333333333
1679086560,435.3333333333333
1679086680,435.6666666666667
1679086800,435.8333333333333
1679086920,436
1679087040,435.6666666666667
1679087160,435.6666666666667
1679087280,436.3333333333333
1679087400,436.5
1679087520,435.6666666666667
1679087640,435
1679087760,435.8333333333333
1679087880,435.8333333333333
1679088000,435
1679088120,433.6666666666667
1679088240,433.6666666666667
1679088360,434.6666666666667
1679088480,435.5
1679088600,436.1666666666667
1679088720,436
1679088840,436.3333333333333
1679088960,436.1666666666667
1679089080,436
1679089200,436.1666666666667
1679089320,435.6666666666667
1679089440,436
1679089560,438
1679089680,438.1666666666667
1679089800,438
1679089920,437.6666666666667
1679090040,437.6666666666667
1679090160,438
1679090280,437.3333333333333
1679090400,436.8333333333333
1679090520,438
1679090640,436.1666666666667
1679090760,436
1679090880,435.3333333333333
1679091000,436
1679091120,435.5
1679091240,435.6666666666667
1679091360,436
1679091480,435.8333333333333
1679091600,435.3333333333333
1679091720,436
1679091840,435.8333333333333
1679091960,435.6666666666667
1679092080,437
1679092200,436
1679092320,435.3333333333333
1679092440,435.8333333333333
1679092560,436
1679092680,433
1679092800,433.6666666666667
1679092920,433.8333333333333
1679093040,435.6666666666667
1679093160,436
1679093280,435.6666666666667
1679093400,436
1679093520,435.5
1679093640,437
1679093760,434
1679093880,435.6666666666667
1679094000,435.1666666666667
1679094120,435.3333333333333
1679094240,436
1679094360,435.5
1679094480,433.3333333333333
1679094600,434.5
1679094720,434.6666666666667
1679094840,435.6666666666667
1679094960,436
1679095080,435.8333333333333
1679095200,437.3333333333333
1679095320,438.5
1679095440,438
1679095560,438
1679095680,437.6666666666667
1679095800,437.5
1679095920,438
1679096040,437.3333333333333
1679096160,435.3333333333333
1679096280,435.3333333333333
1679096400,436
1679096520,435.5
1679096640,435.3333333333333
1679096760,436.3333333333333
1679096880,436.6666666666667
1679097000,434
1679097120,435.3333333333333
1679097240,435.8333333333333
1679097360,435.6666666666667
1679097480,435.8333333333333
1679097600,436
1679097720,435.6666666666667
1679097840,435.6666666666667
1679097960,435.6666666666667
1679098080,436
1679098200,435.6666666666667
1679098320,436.3333333333333
1679098440,436.3333333333333
1679098560,435.5
1679098680,436
1679098800,435.6666666666667
1679098920,435.6666666666667
1679099040,435.3333333333333
1679099160,435.6666666666667
1679099280,434
1679099400,433.8333333333333
1679099520,434
1679099640,433.6666666666667
1679099760,434.1666666666667
1679099880,434
1679100000,434.5
1679100120,434
1679100240,433.6666666666667
1679100360,434.1666666666667
1679100480,433.8333333333333
1679100600,434
1679100720,434.1666666666667
1679100840,434.8333333333333
1679100960,435
1679101080,434.6666666666667
1679101200,435.1666666666667
1679101320,436
1679101440,435.8333333333333
1679101560,437.6666666666667
1679101680,436
1679101800,435.8333333333333
1679101920,436
1679102040,435.3333333333333
1679102160,435.6666666666667
1679102280,436
1679102400,435.6666666666667
1679102520,435.5
1679102640,435.6666666666667
1679102760,436
1679102880,433.5
1679103000,434
1679103120,437.3333333333333
1679103240,434.3333333333333
1679103360,435.5
1679103480,434
1679103600,433.8333333333333
1679103720,434
1679103840,433.6666666666667
1679103960,433.6666666666667
1679104080,433.8333333333333
1679104200,433.6666666666667
1679104320,433.6666666666667
1679104440,433.8333333333333
1679104560,433.6666666666667
1679104680,435.3333333333333
1679104800,433.5
1679104920,436.3333333333333
1679105040,435.6666666666667
1679105160,435.8333333333333
1679105280,436
1679105400,436
1679105520,436
1679105640,433
1679105760,434.5
1679105880,435.3333333333333
1679106000,436
1679106120,435.5
1679106240,436.3333333333333
1679106360,434
1679106480,433.3333333333333
1679106600,433.8333333333333
1679106720,434
1679106840,433.8333333333333
1679106960,433.6666666666667
1679107080,433.3333333333333
1679107200,433.5
1679107320,433.8333333333333
1679107440,433.6666666666667
1679107560,433.8333333333333
1679107680,433.5
1679107800,431.3333333333333
1679107920,432.5
1679108040,431.5
1679108160,431.3333333333333
1679108280,432
1679108400,431.8333333333333
1679108520,431.3333333333333
1679108640,432.6666666666667
1679108760,432
1679108880,433.3333333333333
1679109000,433.5
1679109120,433.8333333333333
1679109240,435.3333333333333
1679109360,435.3333333333333
1679109480,435.6666666666667
1679109600,434.3333333333333
1679109720,433.8333333333333
1679109840,433.8333333333333
1679109960,433.6666666666667
1679110080,433.6666666666667
1679110200,433.6666666666667
1679110320,432.6666666666667
1679110440,431.6666666666667
1679110560,431.5
1679110680,431.6666666666667
1679110800,431.6666666666667
1679110920,432
1679111040,433.3333333333333
1679111160,431.8333333333333
1679111280,431.6666666666667
1679111400,431.6666666666667
1679111520,431.1666666666667
1679111640,431.6666666666667
1679111760,431.6666666666667
1679111880,431.8333333333333
1679112000,431.6666666666667
1679112120,430.6666666666667
1679112240,431.8333333333333
1679112360,431
1679112480,431.3333333333333
1679112600,432.8333333333333
1679112720,430.5
1679112840,430.3333333333333
1679112960,429.8333333333333
1679113080,431
1679113200,431.6666666666667
1679113320,431.6666666666667
1679113440,431.5
1679113560,432
1679113680,431.8333333333333
1679113800,432
1679113920,432
1679114040,431.8333333333333
1679114160,432.3333333333333
1679114280,431.6666666666667
1679114400,433
1679114520,432.3333333333333
1679114640,431.6666666666667
1679114760,431.6666666666667
1679114880,431.6666666666667
1679115000,432
1679115120,432
1679115240,431.8333333333333
1679115360,431.6666666666667
1679115480,431.8333333333333
1679115600,431.3333333333333
1679115720,430.6666666666667
1679115840,430.6666666666667
1679115960,429.6666666666667
1679116080,429.6666666666667
1679116200,429.6666666666667
1679116320,429.6666666666667
1679116440,429.6666666666667
1679116560,430
1679116680,429.6666666666667
1679116800,430
1679116920,430
1679117040,430.5
1679117160,431.6666666666667
1679117280,431.6666666666667
1679117400,432.3333333333333
1679117520,430.6666666666667
1679117640,429.6666666666667
1679117760,429.6666666666667
1679117880,429.6666666666667
1679118000,429.8333333333333
1679118120,429.8333333333333
1679118240,430.3333333333333
1679118360,429.1666666666667
1679118480,429.6666666666667
1679118600,430
1679118720,429.8333333333333
1679118840,429.8333333333333
1679118960,429.6666666666667
1679119080,430.5
1679119200,431
1679119320,432
1679119440,431.5
1679119560,431
1679119680,429.3333333333333
1679119800,429.8333333333333
1679119920,430
1679120040,429.6666666666667
1679120160,429.8333333333333
1679120280,429.6666666666667
1679120400,429.6666666666667
1679120520,431.3333333333333
1679120640,430.1666666666667
1679120760,427.6666666666667
1679120880,427.6666666666667
1679121000,427.5
1679121120,426.6666666666667
1679121240,427.6666666666667
1679121360,428
1679121480,428
1679121600,427.6666666666667
1679121720,428.1666666666667
1679121840,427.3333333333333
1679121960,427.6666666666667
1679122080,428.8333333333333
